id,CO2_working_capacity [mL/g]
72843,85.43000706570778
72844,83.14521582772105
72845,51.53173509876123
72846,134.87997506380125
72847,134.88045391079922
72848,59.26417733536654
72849,196.46771696777458
72850,190.93180643050357
72851,108.10914296530898
72852,312.88122768333756
72853,281.16090808216927
72854,78.55432203563281
72855,95.91220702030873
72856,152.82901471527498
72857,113.9958881250248
72858,167.10444407250367
72859,73.82091884460928
72860,146.56100521680665
72861,144.39036912652182
72862,85.89928874921033
72863,58.5875307300132
72864,140.0941552118814
72865,162.8070604811041
72866,120.62002846094668
72867,84.75980505513175
72868,73.67034395852846
72869,90.94943036197299
72870,99.19535631995242
72871,219.26708911629984
72872,120.17593795262533
72873,188.02378082184657
72874,114.97379703038266
72875,77.05203666760522
72876,266.40299650923316
72877,89.70928119819868
72878,181.62644088131793
72879,167.37316530209165
72880,81.6405484621675
72881,91.65235313739554
72882,47.5151224216028
72883,74.25656132624397
72884,36.05515646678121
72885,74.78698663929129
72886,83.81335658487855
72887,213.4177986349472
72888,62.792639426603635
72889,56.01703069464732
72890,185.81900046164537
72891,300.9598302890699
72892,171.26244493346903
72893,58.92056738628857
72894,85.756446675034
72895,186.79785505364725
72896,106.11459391791473
72897,70.17242535438089
72898,338.0838981242914
72899,54.19919070267373
72900,73.08904726731446
72901,161.55327806482168
72902,200.31859213223248
72903,194.186662638552
72904,80.86048030573171
72905,69.79454642606284
72906,58.508614788397466
72907,85.62726780086207
72908,65.00739707943782
72909,76.82244644335626
72910,58.37584439839105
72911,67.96581608297848
72912,111.99247064788068
72913,107.12979529533145
72914,100.00814585696448
72915,91.59943579484333
72916,111.40383511145609
72917,75.06734882591196
72918,136.53305941993338
72919,85.57263038030544
72920,123.71763305717737
72921,129.51246765047526
72922,73.72012315601576
72923,69.30470317545931
72924,95.84495583725244
72925,113.70104729377505
72926,81.45076326674042
72927,257.0740727486402
72928,76.03044206936013
72929,84.68706349618951
72930,455.8395345411835
72931,114.5960800311397
72932,282.195861907921
72933,166.0049953579241
72934,74.41504210432822
72935,72.25252189281846
72936,190.2745381593034
72937,74.3153429243019
72938,175.51287923368645
72939,71.39063531151679
72940,101.98260107210204
72941,66.18522612205149
72942,98.14550420303812
72943,115.457075955138
72944,408.76032239645605
72945,142.74518141964435
72946,121.01211413589981
72947,24.470371070431966
72948,53.8603918557957
72949,231.7009172321304
72950,74.27196630497914
72951,196.29366320525642
72952,64.3775395400483
72953,83.40012337604071
72954,62.124963646291434
72955,72.33706223653003
72956,112.8549423220986
72957,64.88311524311726
72958,143.3873797130561
72959,105.49668829654864
72960,76.45920346657212
72961,108.44941439108517
72962,108.26950393314296
72963,58.13297292460582
72964,74.15167002688759
72965,83.19515690279997
72966,76.69731781069198
72967,98.13632674104306
72968,56.41422343897723
72969,314.14133409934993
72970,108.64811373227967
72971,61.665200223632816
72972,118.242887054232
72973,68.97756282358611
72974,53.81722064880651
72975,251.79414541969595
72976,68.92731030569757
72977,95.73979153416201
72978,260.4150219421573
72979,95.08254057410345
72980,94.1002125245186
72981,88.17084258996496
72982,104.95960190908336
72983,140.69635438387732
72984,82.82325363285108
72985,110.83312688538483
72986,73.87388999579238
72987,139.29228037052988
72988,83.00908348704573
72989,246.91555540271992
72990,78.88473709068842
72991,91.9601363764005
72992,43.84502056607366
72993,382.04050685125225
72994,264.25743986953955
72995,195.64649563187297
72996,75.88928344642909
72997,73.92658988538757
72998,159.53469699466658
72999,78.9199862647665
73000,136.96147671655785
73001,89.81222616902382
73002,217.22491367584084
73003,83.03289303327367
73004,81.21307051879822
73005,90.75656732470404
73006,79.51003479924108
73007,115.59081626944452
73008,51.31517766260221
73009,94.04403179901308
73010,123.80484656698023
73011,97.46051415989116
73012,68.42736485634094
73013,77.7465950349812
73014,222.15985631821798
73015,133.74887773450374
73016,194.00356131380124
73017,343.3942049948944
73018,75.46924703490683
73019,63.99132433112147
73020,75.62203424932923
73021,65.64032265682178
73022,130.73857532663422
73023,82.88928845791939
73024,127.86822887352089
73025,88.15059375369835
73026,312.61181769503855
73027,362.30934598148264
73028,94.73624222609519
73029,96.90634662614863
73030,91.90726764552512
73031,425.9785971678851
73032,99.9926781508795
73033,300.5333950071656
73034,102.62428911306677
73035,48.46642317830289
73036,136.78210985732363
73037,117.88206079252058
73038,91.15809238001668
73039,146.54721678375063
73040,93.90346869956952
73041,64.29584596182121
73042,122.6127522253589
73043,86.15467162966448
73044,78.67195058420923
73045,130.2349522118124
73046,134.11280741881436
73047,112.28109275784195
73048,257.3098598817827
73049,135.85236255698706
73050,104.69698735902467
73051,110.9610850541442
73052,69.17500649298063
73053,92.389737368374
73054,157.50910729285337
73055,153.88068076768678
73056,188.30402701636314
73057,131.43194158402417
73058,76.91343652582208
73059,49.78383369956241
73060,320.43224175772576
73061,109.44799285316802
73062,123.9178602538883
73063,139.94545784308303
73064,219.91512652972068
73065,60.16114622390192
73066,142.75214228354525
73067,227.448835730459
73068,73.08895800341354
73069,68.91474223370568
73070,99.14156985659139
73071,45.12039903452779
73072,66.70205033781343
73073,68.88630361242804
73074,111.20305517942663
73075,67.18000022737434
73076,85.6331887023202
73077,105.57734705372253
73078,76.97631319345726
73079,44.93936387973362
73080,66.61546581441434
73081,185.2912146938692
73082,210.43664449705952
73083,95.53469165657393
73084,60.62653918862012
73085,133.46732518506084
73086,85.66912679980842
73087,224.68567855924184
73088,85.36060185294
73089,76.85799787303063
73090,104.69085996878206
73091,53.98047639141976
73092,169.60644213423663
73093,53.54087770582993
73094,112.29585477674871
73095,100.7058217613677
73096,65.82854966011492
73097,57.05557400874518
73098,51.26853204058821
73099,128.10908568085827
73100,102.77118860620048
73101,113.97661300500558
73102,93.32936503226261
73103,103.70856416420749
73104,109.79265896203236
73105,233.02104359391464
73106,77.7898412326314
73107,108.42808218164022
73108,76.1180275442662
73109,278.1555330928658
73110,80.88990061306012
73111,160.95925004348612
73112,119.88058612673886
73113,116.32130028802052
73114,86.21718044325581
73115,90.14691366553626
73116,244.04194577137335
73117,274.72649303930314
73118,256.25546292804256
73119,69.23990792502877
73120,217.34870481136124
73121,320.1000025685755
73122,146.57370893727776
73123,155.19192884688962
73124,72.47275813242678
73125,91.85536582669897
73126,89.09857096019292
73127,84.13416695574493
73128,89.86974783171655
73129,42.879557133187674
73130,133.2291048432585
73131,158.83825849458836
73132,107.34759043627379
73133,62.44448159668677
73134,62.965089087791114
73135,153.65105591466335
73136,69.8650014367434
73137,213.66205886776117
73138,90.64286595169311
73139,171.36166065698708
73140,75.94812587621125
73141,220.18436783073577
73142,84.61754567778945
73143,81.99610492121958
73144,74.83366482524193
73145,146.88001791041066
73146,99.55168860443099
73147,114.69587231485089
73148,159.68510694667015
73149,127.04533555942953
73150,181.5734455178328
73151,119.71663333899738
73152,82.86976659965
73153,97.45437807230006
73154,160.14120943153765
73155,84.05816596458376
73156,74.41285431550975
73157,96.13842015760812
73158,290.86798387959675
73159,152.52349871622582
73160,152.17565395909105
73161,97.95607599230776
73162,73.28015086587256
73163,76.53454056719951
73164,73.47369727491883
73165,281.7519047703961
73166,57.04903660238135
73167,67.82083525826857
73168,85.42226515709328
73169,212.71380522763502
73170,92.87925565970596
73171,74.42996719888009
73172,93.60796399640294
73173,65.06311987489883
73174,112.22375845752222
73175,287.6944134221495
73176,160.66085872226327
73177,64.29184419960282
73178,92.2179746300109
73179,55.574359219898696
73180,82.47122730442365
73181,140.3884847843892
73182,73.31099141831709
73183,153.79781877008574
73184,68.5617959637112
73185,73.79132076290978
73186,75.99552095272057
73187,84.88405516417617
73188,49.45036444063507
73189,74.99581295928427
73190,123.74523902815207
73191,197.49298698730166
73192,308.25949968174143
73193,82.39604219788174
73194,94.06564863051665
73195,225.39131705278322
73196,144.05249459004833
73197,159.12308648804486
73198,74.06819483671507
73199,126.35943844328563
73200,67.58444256570141
73201,131.376872293912
73202,81.69742953670877
73203,77.56064269705075
73204,70.93421721725208
73205,203.02947548262364
73206,93.15493229872166
73207,70.63054794242672
73208,78.3626835523529
73209,205.33700944667768
73210,67.10542527298075
73211,75.90920238239062
73212,90.96982248409435
73213,50.415999890222096
73214,117.53606363696638
73215,130.19650803759018
73216,82.99360960440066
73217,113.83450857237014
73218,178.11334641773803
73219,87.96485887940742
73220,79.31541636995077
73221,192.36443844918023
73222,74.85941358308659
73223,100.53844117667872
73224,78.88049403396806
73225,66.44873999329396
73226,115.11617055289794
73227,185.94966070439273
73228,123.20811045587217
73229,73.95402248289889
73230,164.93418036789174
73231,162.48718450029375
73232,69.00420707316448
73233,106.3391706921378
73234,128.6787923646894
73235,109.58909412809821
73236,101.73088907136767
73237,76.31936298775422
73238,321.0614518849011
73239,66.94208100636224
73240,73.27723551501168
73241,89.81606404617804
73242,75.94908408632215
73243,75.38653108609913
73244,149.4335157408112
73245,77.12935103940698
73246,101.36785212989926
73247,231.01259214366362
73248,224.26799743808073
73249,62.24437335841028
73250,51.19168894366878
73251,78.65363122328561
73252,153.13475434353583
73253,144.400663661065
73254,185.64055393501155
73255,101.73031339225423
73256,87.78391040211517
73257,85.32460403652271
73258,90.31385598483322
73259,117.46958361276327
73260,179.1400402607631
73261,525.779530185042
73262,173.71963032658542
73263,130.33054994374075
73264,211.91898491564962
73265,125.18589032070778
73266,185.96682832713108
73267,93.6622067707518
73268,40.341116814581284
73269,98.93739636219274
73270,177.69122328150243
73271,278.21056547235827
73272,71.63824112907578
73273,162.96681868210948
73274,101.05612172530144
73275,90.28730524256525
73276,193.5062778524074
73277,176.29003858944068
73278,75.1830109606245
73279,184.7058373595957
73280,153.03664692359862
73281,99.54729985752621
73282,79.99357160018688
73283,183.08271697677608
73284,64.36922031709238
73285,118.210130825506
73286,60.610853807219975
73287,221.35887875953665
73288,79.01282276133296
73289,167.80524185984626
73290,126.68954827546695
73291,62.39900684026813
73292,155.82347260063136
73293,89.83504214183239
73294,215.80991070993298
73295,184.63146512899078
73296,81.9843001552301
73297,98.19400859517611
73298,87.27006635204484
73299,118.90240066626139
73300,119.27007189908225
73301,103.70417932554275
73302,104.75434099004573
73303,267.1719151499189
73304,204.9249886062388
73305,277.0862250949596
73306,125.59193788323473
73307,80.16861832187772
73308,130.1292163983309
73309,227.7225940812859
73310,113.41347965858535
73311,99.6639979097755
73312,58.640476134573106
73313,102.37250909965726
73314,83.76911636782108
73315,91.37647392810409
73316,136.49220272008432
73317,196.87919779327956
73318,128.5231211823599
73319,196.00656269243933
73320,79.56583793350902
73321,51.576006727921836
73322,86.0999964615445
73323,106.1232551157352
73324,85.99195332480379
73325,57.5299363969725
73326,92.1073903311061
73327,81.84486831032933
73328,73.11343109389108
73329,98.86464888859922
73330,221.09855784419796
73331,312.09121382301214
73332,100.57891555047254
73333,53.12733975700925
73334,52.90251416181603
73335,235.7946196934082
73336,121.44011822500002
73337,177.16593450307437
73338,85.65071378032556
73339,182.87510124160022
73340,70.66853542493129
73341,85.17907007954449
73342,57.85731678454401
73343,74.31022324735589
73344,262.02276025788234
73345,163.8658533436714
73346,148.56910016713036
73347,84.68051363081923
73348,151.1548015226582
73349,78.1348434500866
73350,89.59143294763854
73351,112.62276843744306
73352,310.58659861591923
73353,198.17487158895878
73354,88.79778541692525
73355,103.84152405557579
73356,160.77064079158896
73357,80.74866117836652
73358,147.13268817015813
73359,318.11081876493665
73360,111.09161452751763
73361,82.86108553370664
73362,67.54501001213094
73363,50.72304970620202
73364,84.08676651101973
73365,47.32591466755845
73366,78.8978438364966
73367,60.699332160336674
73368,143.8453227497458
73369,90.17814346157559
73370,249.86983652206624
73371,208.7000722496166
73372,230.58904401975647
73373,168.72972010426912
73374,99.63884251973629
73375,64.55356683916928
73376,171.35824890820464
73377,107.56326645059025
73378,71.74761814150058
73379,189.63563507667973
73380,87.13421227329093
73381,68.38649055995194
73382,99.3920821907652
73383,70.5597342096689
73384,80.41248534192182
73385,70.47176515002792
73386,234.91588386171514
73387,144.14429552584235
73388,163.3507869237435
73389,131.66279510910388
73390,71.68991772412784
73391,139.86831782514056
73392,141.02562560120452
73393,204.75462848487842
73394,49.04499485212193
73395,72.5710177323072
73396,110.97747114548645
73397,82.20186740207217
73398,165.84127652075009
73399,140.00258937625279
73400,65.6778182154164
73401,46.86842217728429
73402,129.0052111091342
73403,54.80996778371431
73404,83.89440089597211
73405,91.00055428421773
73406,89.94903399911274
73407,86.54401119217042
73408,73.76859676024091
73409,272.1223791274927
73410,90.47555132667978
73411,89.42865494275784
73412,284.94951674046644
73413,78.97354050214378
73414,93.67051614821847
73415,158.76930287779388
73416,128.46948151873272
73417,71.08276912634159
73418,56.610094671904875
73419,143.53583181962782
73420,95.53553716977243
73421,107.17838284497536
