id,CO2_working_capacity [mL/g]
71863,106.36179588107507
71864,373.13868209198773
71865,102.76909833652876
71866,77.80745894926784
71867,58.44318992587243
71868,309.6760728729582
71869,89.92776237152883
71870,122.11749082980204
71871,234.76665613792287
71872,86.04147989526741
71873,73.19852146773599
71874,76.82564153901167
71875,56.809989534457394
71876,312.70209780466934
71877,115.99456558104576
71878,179.5781577330715
71879,106.89705477791642
71880,122.7484456230438
71881,157.3586783738163
71882,67.12030204935643
71883,141.3365372911282
71884,249.24182669065547
71885,193.83384778525934
71886,205.3858251596419
71887,112.47876685991842
71888,66.856679729682
71889,199.2459831629408
71890,58.821608966036
71891,73.0379516719034
71892,80.40341710405617
71893,151.14295221161868
71894,112.82476385861445
71895,262.07471195648463
71896,199.9732937660455
71897,77.45208043205649
71898,202.96147855102856
71899,79.1988810758237
71900,207.20641297837074
71901,66.85910724631911
71902,74.56825120621747
71903,59.22025831826673
71904,224.80109005987893
71905,131.25825007437172
71906,80.61256814399124
71907,97.63565922854387
71908,84.8650574648683
71909,223.349035852334
71910,65.96124285756903
71911,90.30118932764309
71912,117.19167373746161
71913,57.59872102195151
71914,65.3404744251562
71915,61.90288517410088
71916,96.8118717049577
71917,109.51447611388664
71918,116.30806182443992
71919,94.1292716839284
71920,80.40989285529696
71921,79.54745413726313
71922,181.56611710895572
71923,192.2749604611294
71924,82.47299060571102
71925,111.68651044567166
71926,110.84019085685631
71927,158.1552432973341
71928,218.8646406225747
71929,127.85004454683005
71930,84.23123880668135
71931,109.74050958891921
71932,70.68867115931549
71933,130.52830006388848
71934,185.21044270586984
71935,81.0280129396616
71936,101.58049964985531
71937,93.45498862600076
71938,177.7430319545303
71939,73.14793988265919
71940,91.59690009019371
71941,103.88818650787607
71942,124.01421868565706
71943,91.2626649270087
71944,67.40175203674333
71945,63.192777236370084
71946,71.60787603549424
71947,156.40916946936102
71948,96.35609089795192
71949,128.22847005889662
71950,211.96906282488112
71951,74.70976055149022
71952,298.88644178718175
71953,74.88590775187485
71954,73.53107519466649
71955,70.40408349118837
71956,180.38138854797234
71957,78.2808339350401
71958,71.88893678616094
71959,112.23652203597497
71960,49.05861192902278
71961,120.65628304339718
71962,56.69013850606977
71963,60.6527619721854
71964,251.90106474541767
71965,54.949358478419775
71966,58.07590894810231
71967,145.54675218118362
71968,86.7632162223054
71969,62.42136294082206
71970,73.72965103968536
71971,81.86517728725735
71972,207.41195111640687
71973,78.01348760278418
71974,153.5161880660922
71975,87.11492915738015
71976,69.7792835455118
71977,281.3879476154387
71978,80.99294393476588
71979,87.35974714162778
71980,243.8750402474405
71981,78.32471136618706
71982,62.65680805511823
71983,53.61989955936887
71984,321.9424058096927
71985,61.67573518104686
71986,221.7624484785774
71987,231.0683037807663
71988,101.74815457387263
71989,85.34643121434917
71990,73.37232846540458
71991,137.62875423640338
71992,102.18868640705904
71993,63.52081712411404
71994,233.8128644504348
71995,124.3598230470585
71996,64.04415544174445
71997,88.47972044479867
71998,128.66904814820188
71999,235.53761749830372
72000,77.36590338959553
72001,86.14103902164126
72002,98.76914841623072
72003,65.79906296047845
72004,64.96542397838815
72005,114.16258487731638
72006,182.82056423259377
72007,98.41139657127566
72008,88.48823440302091
72009,159.46162230335042
72010,138.5765384036698
72011,223.06099421529524
72012,80.79930145250522
72013,75.53704394989767
72014,55.41448098853554
72015,310.76128582635266
72016,125.6512183605293
72017,178.32447603073857
72018,135.98242665887736
72019,94.66023825452879
72020,118.6200134101841
72021,61.43619155067797
72022,92.38626466075262
72023,205.4685794801045
72024,110.18361227617865
72025,108.90404001270862
72026,82.25992513927979
72027,186.07808824897052
72028,184.8489476036436
72029,116.85386126621906
72030,102.05680424809073
72031,83.40962367992726
72032,78.35613545975096
72033,59.85696888449151
72034,185.39182773268962
72035,64.04896938116502
72036,183.58629980163417
72037,76.10244549716772
72038,73.420330309405
72039,71.9082141608715
72040,89.73973236293446
72041,174.79906461197558
72042,64.74549792833989
72043,96.91295707817652
72044,202.8770255260064
72045,67.21211819805504
72046,99.57095629142553
72047,57.61786414208826
72048,74.37187556673172
72049,90.8574085854952
72050,77.66998102666716
72051,94.46761615227874
72052,56.79245796106604
72053,244.22013953770195
72054,61.74977315154676
72055,43.230085414010674
72056,62.5473217576578
72057,75.63808009576854
72058,256.903618391688
72059,78.18699787124265
72060,100.56427123970326
72061,159.27417198708588
72062,98.87733355234579
72063,74.42041955669201
72064,74.76564403301265
72065,152.52954188835596
72066,112.37478817647447
72067,52.47642537327507
72068,181.11985269552184
72069,104.44433885733305
72070,62.50053836692071
72071,85.1032305670097
72072,163.09364637064795
72073,172.15080363374503
72074,66.99552236720386
72075,83.55220565061502
72076,84.26297234099664
72077,83.61230627411955
72078,97.56105980120965
72079,53.95133067555608
72080,76.26819999758632
72081,183.36604706295597
72082,90.17233684790386
72083,72.70484290645484
72084,260.4869385951696
72085,138.12971390856896
72086,148.4861156878681
72087,131.33198077463925
72088,61.31618683664645
72089,74.08312361310966
72090,55.391782689329766
72091,228.2158246707831
72092,157.12635646419338
72093,90.40390525946388
72094,78.7920965343427
72095,307.05455886771426
72096,186.77338333669334
72097,55.635950127274405
72098,65.75137861599659
72099,130.82038473168566
72100,302.7104075382279
72101,69.77727794827823
72102,81.09118773582344
72103,72.03019962539938
72104,113.04780356799616
72105,95.98656846235977
72106,111.91543098797779
72107,111.1230588075972
72108,193.91914971932633
72109,77.6957028696365
72110,71.79314602688436
72111,93.15422570779134
72112,56.45673736050088
72113,123.87905024713437
72114,206.21024098556722
72115,124.86543647473577
72116,84.61993806557545
72117,132.76107460845745
72118,159.6437719076642
72119,206.75287986110754
72120,198.80245935244486
72121,119.20089411764317
72122,96.6830545962017
72123,70.05383949731673
72124,115.84041465927885
72125,308.67204076363475
72126,121.8783507423519
72127,91.89808273047962
72128,97.17340163337457
72129,135.57776080950802
72130,85.84447204596184
72131,172.89738883938952
72132,91.93104862767379
72133,157.25078538341253
72134,103.19546184246495
72135,334.0347645597479
72136,57.85857767451318
72137,132.0298086326129
72138,71.34879962530314
72139,120.30874552505881
72140,168.3864932124649
72141,63.25813859538906
72142,101.80904612507892
72143,138.86633936427393
72144,211.15309873090385
72145,223.6079500400738
72146,223.44369904565244
72147,87.70219944895607
72148,77.07913949493609
72149,225.10600243852448
72150,93.99468389459113
72151,60.3600538246305
72152,150.56292185818592
72153,69.21738994591034
72154,101.12404369143665
72155,251.33550988435005
72156,87.67468129360923
72157,80.97368241522845
72158,111.97908103778856
72159,112.04318017246014
72160,90.66737719090618
72161,104.67647196878768
72162,85.29724365690066
72163,153.53885973669634
72164,202.22699505755438
72165,181.02872515783778
72166,173.6674757417956
72167,96.93420249699892
72168,140.14716437896263
72169,39.607802296792485
72170,324.453260641969
72171,81.78941030133272
72172,68.95972369672809
72173,60.98978717671738
72174,84.22164612483549
72175,110.88032448108811
72176,167.77142540759127
72177,169.95681982798882
72178,208.65545672719438
72179,71.42833646014674
72180,71.3915681867096
72181,277.574492723103
72182,138.245711111829
72183,190.20407946339094
72184,128.61466499518227
72185,117.99870256406122
72186,119.2496987907768
72187,99.78851737903624
72188,248.050822501622
72189,62.32617570349682
72190,53.45739171557795
72191,95.8665006698568
72192,110.02684498419185
72193,151.53226105837933
72194,86.57035911337691
72195,138.05004238676318
72196,66.10085574901919
72197,73.64412422254057
72198,70.42094836348308
72199,79.37550588518148
72200,81.41623479567511
72201,93.5847250291908
72202,101.72424788961746
72203,123.76243985223253
72204,127.98245122165952
72205,75.10426674198116
72206,87.2647331381351
72207,79.96588946841749
72208,121.45672160531932
72209,113.25778767234203
72210,228.7474407733996
72211,71.86986301172007
72212,89.26590067191904
72213,66.8800278111797
72214,261.6252146990792
72215,119.7607224952986
72216,103.48776582924356
72217,99.14311863359187
72218,162.87006829847877
72219,89.56737211602794
72220,76.24833843541376
72221,48.6791048366058
72222,202.2903749364498
72223,148.628145225084
72224,90.62153258467157
72225,73.52435123927685
72226,149.74545173414427
72227,96.43004771447667
72228,148.0202827666517
72229,78.94546567287182
72230,68.4452206868993
72231,216.17389702852583
72232,174.0023371276142
72233,88.12078583550364
72234,65.6207881207164
72235,56.35219771894373
72236,86.57499763507539
72237,94.80418706052696
72238,73.19595294776315
72239,255.88056554270787
72240,93.83775172597326
72241,70.0970969998792
72242,135.1449718875203
72243,228.3555423974828
72244,160.79449534429247
72245,71.58293962964404
72246,90.75083727075352
72247,258.9748761097875
72248,167.96999436367742
72249,106.71664463135566
72250,83.15820914817664
72251,78.56256021177043
72252,94.68535048789603
72253,98.62464766051059
72254,168.55061744259712
72255,61.669404829821076
72256,94.36224500975334
72257,103.92618484267312
72258,120.80780028202528
72259,87.63286082025924
72260,119.54701572247436
72261,97.00319410470058
72262,72.72974875337027
72263,104.70945317204853
72264,77.78132250701465
72265,102.08193533613347
72266,89.01333209530347
72267,69.2263783641464
72268,65.73906332807678
72269,201.296692909332
72270,57.71159994726687
72271,90.95778860527659
72272,68.58318727917565
72273,85.7027840690048
72274,201.4810656577468
72275,68.9411038910995
72276,171.51234019912386
72277,143.48789346268882
72278,150.3439124075354
72279,139.3737549296805
72280,78.10718478636046
72281,65.4966180002053
72282,101.78890766916439
72283,271.5246879274105
72284,112.60111575297883
72285,239.79049852585072
72286,74.14611028745882
72287,69.71791607532568
72288,143.88335615769103
72289,72.3230728701777
72290,83.2261020880169
72291,147.28067052232726
72292,50.2439041254948
72293,92.46914379005614
72294,183.48802366164117
72295,60.680486358554965
72296,185.713135587792
72297,70.4481893110288
72298,217.2494469363584
72299,63.48730366625088
72300,80.5059252663017
72301,207.078375738251
72302,95.54983360000185
72303,95.91762890796466
72304,174.31827473928823
72305,91.3279555875891
72306,132.4494232771717
72307,82.40742871937704
72308,104.1538402572732
72309,130.29635748725283
72310,70.23571643432831
72311,61.07036179271077
72312,119.54848760130345
72313,60.160324926917944
72314,66.48499171139163
72315,227.2515791505695
72316,125.01819346434208
72317,124.51312555353054
72318,114.49680365302716
72319,141.99374280736558
72320,231.80795403778995
72321,127.7311691784991
72322,61.909785194191954
72323,70.34248661083215
72324,88.48535938295215
72325,88.80262794316894
72326,115.88795487437115
72327,61.09707661363513
72328,65.04978153549332
72329,87.14928661385125
72330,70.32411008739072
72331,117.7094816632527
72332,154.43975571152822
72333,68.2035289728263
72334,146.29598173124612
72335,108.27060848188344
72336,132.77989398180443
72337,53.531051478106356
72338,58.46682670183037
72339,168.55348586318195
72340,55.287207467567725
72341,73.85229311274337
72342,118.76028267408009
72343,158.2321542446117
72344,73.68127264701235
72345,83.93888979527344
72346,63.00114296393222
72347,71.63365605258733
72348,210.2676154494439
72349,204.1487458916874
72350,120.88478201734493
72351,54.682519420372735
72352,181.15854989818914
72353,70.20712463841613
72354,60.07504632665495
72355,147.49957177341352
72356,465.42268514085276
72357,98.38278242871682
72358,222.48124152669422
72359,95.00959414022847
72360,161.67064568587807
72361,88.51860855496687
72362,96.48619114603851
72363,89.2097551094723
72364,214.3603288688045
72365,67.29001773710692
72366,174.28088946774955
72367,130.48804424421542
72368,94.80405798853366
72369,106.0025692939496
72370,83.15320118741597
72371,109.41138556413615
72372,121.10652998245904
72373,63.868737007841176
72374,69.98304589084397
72375,87.0048777135683
72376,100.9051074257031
72377,96.20813603875624
72378,71.92777724186679
72379,201.36895186363455
72380,108.019982407566
72381,51.8392927893617
72382,164.60070838905887
72383,207.4147944995743
72384,82.1677775783411
72385,201.3509180384497
72386,117.99735370006746
72387,173.03679663671943
72388,205.34222138443477
72389,102.80589926461975
72390,59.041533432710445
72391,79.99173708464474
72392,72.28786264446319
72393,200.08250347223984
72394,186.73917889256916
72395,75.71312449186516
72396,96.38560703761712
72397,159.33957182115182
72398,85.08760617868421
72399,139.2358686263506
72400,79.61438932095716
72401,164.67293520798515
72402,116.15980705279671
72403,215.04399347305568
72404,90.35766875909825
72405,107.62473703720603
72406,281.4861242389318
72407,106.63249222646097
72408,114.13002554270271
72409,61.60840701948307
72410,283.250772403613
72411,87.02049195550924
72412,88.43833686754152
72413,255.79410205767766
72414,78.53355232954873
72415,72.03023805490791
72416,84.58427280888729
72417,75.97784484500933
72418,128.0201355364585
72419,256.42789457243066
72420,65.98846408017626
72421,77.5263005188588
72422,113.79769725478509
72423,128.6048893936213
72424,368.9565323683092
72425,104.2392522678548
72426,91.25762323166484
72427,170.3560359097738
72428,139.16927848103654
72429,94.42926974371991
72430,201.02374776252339
72431,84.97683374647683
72432,145.6078107928258
72433,71.89368724166955
72434,176.5661984803621
72435,83.64826051393153
72436,127.09321798806718
72437,134.1344829772048
72438,99.68974099551122
72439,102.09236405658865
72440,61.23755615529485
72441,189.0811228869451
72442,70.15055633117748
